47559.40    -0.02844683
47559.50    -0.02287711
47559.60    -0.02418244
47559.70     0.08914429
47559.80    -0.03365144
47559.90     0.09451130
47560.00     0.00726552
47560.10     0.01599792
47560.20    -0.02374865
47560.30     0.01207281
47560.40     0.02534747
47560.50     0.01263526
47560.60     0.03121589
47560.70    -0.00966947
47560.80    -0.06904837
47560.90     0.02908896
47561.00    -0.03637102
47561.10     0.00684876
47561.20    -0.04672501
47561.30    -0.04597379
47561.40     0.04820158
47561.50    -0.12912077
47561.60    -0.18813790
47561.70    -0.15640849
47561.80    -0.20709126
47561.90    -0.26748666
47562.00    -0.18124317
47562.10    -0.25939438
47562.20    -0.09451673
47562.30    -0.10304470
47562.40    -0.36848363
47562.50    -0.35745281
47562.60    -0.20493791
47562.70    -0.28074577
47562.80    -0.17866117
47562.90    -0.29651430
47563.00    -0.26950589
47563.10    -0.23227997
47563.20    -0.21286340
47563.30    -0.21006718
47563.40    -0.18631619
47563.50    -0.27163237
47563.60    -0.22771932
47563.70    -0.24039818
47563.80    -0.15017930
47563.90    -0.22593918
47564.00    -0.23676176
47564.10    -0.17250694
47564.20    -0.26514909
47564.30    -0.22328559
47564.40    -0.22112635
47564.50    -0.17428939
47564.60    -0.10642722
47564.70    -0.17357787
47564.80    -0.18110344
47564.90    -0.20359455
47565.00    -0.10491803
47565.10    -0.12266981
47565.20    -0.07413809
47565.30    -0.17310698
47565.40    -0.01042461
47565.50    -0.03346292
47565.60    -0.04577193
47565.70    -0.14599225
47565.80    -0.14586756
47565.90    -0.19001639
47566.00    -0.19536820
47566.10    -0.15796103
47566.20    -0.32534611
47566.30    -0.17335436
47566.40    -0.18727005
47566.50    -0.21436882
47566.60    -0.32941699
47566.70    -0.29402602
47566.80    -0.31403568
47566.90    -0.28984502
47567.00    -0.28401262
47567.10    -0.28237328
47567.20    -0.22365370
47567.30    -0.25180593
47567.40    -0.31321621
47567.50    -0.20875023
47567.60    -0.28560257
47567.70    -0.20720804
47567.80    -0.16802543
47567.90    -0.26335987
47568.00    -0.17317642
47568.10    -0.20150097
47568.20    -0.19863270
47568.30    -0.15670255
47568.40    -0.08029396
47568.50    -0.06266562
47568.60    -0.17824799
47568.70    -0.18537068
47568.80    -0.11511212
47568.90    -0.11639140
47569.00    -0.21646927
47569.10    -0.18698083
47569.20    -0.11561212
47569.30    -0.11736808
47569.40    -0.11151274
47569.50    -0.05907684
47569.60    -0.04787491
47569.70    -0.07296249
47569.80    -0.10270607
47569.90    -0.09420805
47570.00    -0.06694153
47570.10    -0.04907167
47570.20    -0.07550298
47570.30    -0.05183370
47570.40    -0.05555350
47570.50    -0.00221195
47570.60    -0.01891538
47570.70    -0.02506483
47570.80     0.00502989
47570.90    -0.02708748
47571.00     0.01350757
47571.10     0.00497821
47571.20    -0.00024148
47571.30     0.03357795
47571.40     0.02461284
47571.50     0.03711790
47571.60     0.02509286
47571.70     0.01297839
47571.80     0.05825533
47571.90     0.04207668
47572.00     0.04657734
47572.10     0.04998974
47572.20     0.05424406
47572.30     0.01437871
47572.40     0.07570045
47572.50     0.03836221
47572.60     0.03639143
47572.70     0.06968893
47572.80     0.05441408
47572.90     0.06355283
47573.00     0.05674736
47573.10     0.05681897
47573.20     0.03418286
47573.30     0.01565854
47573.40     0.03831692
47573.50     0.04645413
47573.60     0.05137260
47573.70     0.04337459
47573.80     0.04136567
47573.90     0.06530139
47574.00     0.07632696
47574.10     0.05140658
47574.20     0.07851552
47574.30     0.12233738
47574.40     0.08684285
47574.50     0.10602574
47574.60     0.09082963
47574.70     0.13331383
47574.80     0.12097147
47574.90     0.12086745
47575.00     0.11206558
47575.10     0.10132545
47575.20     0.10109182
47575.30     0.11097769
47575.40     0.08791468
47575.50     0.11234524
47575.60     0.09666920
47575.70     0.09617598
47575.80     0.11431367
47575.90     0.11570223
47576.00     0.10229396
47576.10     0.08781280
47576.20     0.11245678
47576.30     0.09632000
47576.40     0.09084225
47576.50     0.06523828
47576.60     0.07914282
47576.70     0.09349506
47576.80     0.05057877
47576.90     0.06183176
47577.00     0.04656444
47577.10     0.03127180
47577.20     0.04712484
47577.30     0.02018533
47577.40     0.00276010
47577.50    -0.00047190
47577.60     0.03762969
47577.70     0.02581854
47577.80     0.04681363
47577.90     0.01996194
47578.00     0.03114876
47578.10     0.01217919
47578.20     0.01446520
47578.30     0.03462070
47578.40     0.01969585
47578.50     0.01903830
47578.60     0.02701451
47578.70     0.00914669
47578.80    -0.00826854
47578.90     0.00062617
47579.00     0.05215904
47579.10     0.03506263
47579.20     0.02707514
47579.30     0.05762444
47579.40     0.02135362
47579.50     0.00776062
47579.60    -0.00749737
47579.70    -0.00704324
47579.80    -0.00137017
47579.90     0.01144271
47580.00    -0.02085533
47580.10    -0.01559457
47580.20     0.02087038
47580.30     0.07182722
47580.40    -0.02824080
47580.50     0.00132848
47580.60     0.01597301
47580.70    -0.02220927
47580.80     0.00922814
47580.90    -0.02683424
47581.00    -0.00219025
47581.10    -0.04812568
47581.20    -0.02167321
47581.30    -0.02856292
47581.40    -0.03612652
47581.50    -0.04466651
47581.60    -0.05523306
47581.70    -0.01089033
47581.80    -0.03448675
47581.90    -0.06388583
47582.00    -0.03473664
47582.10    -0.02823572
47582.20    -0.01117702
47582.30    -0.05651843
47582.40    -0.03904720
47582.50    -0.02815044
47582.60    -0.04046701
47582.70    -0.06782714
47582.80    -0.06090817
47582.90    -0.05728338
47583.00    -0.08346615
47583.10    -0.06863900
47583.20    -0.09653573
47583.30    -0.02354127
47583.40    -0.07725380
47583.50    -0.03498348
47583.60    -0.00478108
47583.70    -0.04485241
47583.80    -0.04388088
47583.90    -0.02575475
47584.00    -0.00242867
47584.10    -0.06066336
47584.20    -0.10773345
47584.30    -0.07533441
47584.40    -0.03251379
47584.50    -0.09939640
47584.60    -0.08933725
47584.70    -0.06242934
47584.80    -0.08594356
47584.90    -0.07810398
47585.00    -0.08707716
47585.10    -0.05887941
47585.20    -0.05200839
47585.30    -0.10954354
47585.40    -0.06470028
47585.50    -0.12910667
47585.60    -0.07734963
47585.70    -0.12858687
47585.80    -0.10227779
47585.90    -0.09103031
47586.00    -0.06456738
47586.10    -0.12038043
47586.20    -0.05846591
47586.30    -0.07934444
47586.40    -0.16219366
47586.50    -0.11335104
47586.60    -0.12054921
47586.70    -0.15867330
47586.80    -0.08510829
47586.90    -0.08347429
47587.00    -0.11517219
47587.10    -0.11978468
47587.20    -0.08577842
47587.30    -0.08576847
47587.40    -0.11011600
47587.50    -0.08794487
47587.60    -0.09423709
47587.70    -0.05824038
47587.80    -0.00457186
47587.90    -0.05788649
47588.00    -0.07134710
47588.10    -0.04774477
47588.20    -0.03195764
47588.30     0.02170384
47588.40    -0.01288997
47588.50    -0.01054972
47588.60    -0.04669314
47588.70     0.01994202
47588.80     0.04888003
47588.90    -0.00397943
47589.00     0.00750406
47589.10     0.02222749
47589.20     0.01865834
47589.30     0.05507183
47589.40     0.03409740
47589.50     0.08051769
47589.60    -0.03467061
47589.70     0.01026193
47589.80    -0.05783522
47589.90     0.03299038
47590.00     0.03576949
47590.10    -0.01983131
47590.20    -0.03364931
47590.30     0.06506450
47590.40     0.03836923
47590.50    -0.03294604
47590.60    -0.00050288
47590.70     0.04809662
47590.80     0.01425744
47590.90     0.00368435
47591.00     0.06867942
47591.10     0.01528193
47591.20    -0.04332610
47591.30     0.02788183
47591.40     0.05119502
47591.50     0.10396010
47591.60     0.02209018
47591.70     0.14498958
47591.80    -0.00161974
47591.90     0.03297591
47592.00     0.05885988
47592.10     0.04628877
47592.20     0.10065547
47592.30     0.05070614
47592.40    -0.01198692
47592.50     0.05987006
47592.60     0.00054662
47592.70     0.03523184
47592.80     0.09629503
47592.90     0.08496802
47593.00     0.05724879
47593.10     0.12952663
47593.20     0.12922560
47593.30     0.06926610
47593.40     0.12627660
47593.50     0.03805040
47593.60     0.13253501
47593.70     0.25285259
47593.80     0.15325782
47593.90     0.08860651
47594.00     0.13523807
47594.10     0.18446046
47594.20     0.17870940
47594.30     0.03754934
47594.40     0.07102254
47594.50     0.05408578
47594.60     0.07261869
47594.70     0.08778838
47594.80     0.13477530
47594.90     0.12401401
47595.00     0.13244914
47595.10     0.05486430
47595.20     0.09455065
47595.30     0.14298849
47595.40     0.09115155
47595.50     0.01390381
47595.60     0.09678464
47595.70     0.15165497
47595.80     0.12314503
47595.90     0.12712072
47596.00     0.12636743
47596.10     0.10025627
47596.20     0.11266045
47596.30     0.11478766
47596.40     0.08827829
47596.50     0.09543403
47596.60     0.09330562
47596.70     0.13732775
47596.80     0.04108429
47596.90     0.06648407
47597.00     0.10455443
47597.10     0.07970531
47597.20     0.08023679
47597.30     0.11052497
47597.40     0.10913735
47597.50     0.11462639
47597.60     0.08991539
47597.70     0.10894511
47597.80     0.08646609
47597.90     0.09093087
47598.00     0.12951346
47598.10     0.10641306
47598.20     0.10132208
47598.30     0.12522887
47598.40     0.07713619
47598.50     0.09123631
47598.60     0.09328077
47598.70     0.10402715
47598.80     0.08968907
47598.90     0.07809121
47599.00     0.08171076
47599.10     0.12026766
47599.20     0.11638759
47599.30     0.12395493
47599.40     0.11356840
47599.50     0.11105658
47599.60     0.09570549
47599.70     0.08707342
47599.80     0.10843850
47599.90     0.09908244
47600.00     0.11088760
47600.10     0.08295282
47600.20     0.09675314
47600.30     0.09331541
47600.40     0.09673269
47600.50     0.11688469
47600.60     0.09422170
47600.70     0.10702965
47600.80     0.11554962
47600.90     0.10905727
47601.00     0.11803318
47601.10     0.11007258
47601.20     0.13098492
47601.30     0.10469499
47601.40     0.11622816
47601.50     0.11474638
47601.60     0.15051907
47601.70     0.12194043
47601.80     0.14700320
47601.90     0.15116732
47602.00     0.12578553
47602.10     0.12709866
47602.20     0.12126337
47602.30     0.11005369
47602.40     0.09374346
47602.50     0.10610151
47602.60     0.11924056
47602.70     0.09035707
47602.80     0.08931095
47602.90     0.10975167
47603.00     0.10091546
47603.10     0.08334009
47603.20     0.09368558
47603.30     0.10284027
47603.40     0.10015467
47603.50     0.09869760
47603.60     0.09481352
47603.70     0.11189495
47603.80     0.13197020
47603.90     0.13136403
47604.00     0.13091634
47604.10     0.13235836
47604.20     0.13194002
47604.30     0.11579524
47604.40     0.13356142
47604.50     0.13360664
47604.60     0.14493798
47604.70     0.16571714
47604.80     0.16413881
47604.90     0.16708356
47605.00     0.14893265
47605.10     0.15873867
47605.20     0.15377511
47605.30     0.14264274
47605.40     0.14109060
47605.50     0.17085010
47605.60     0.15191434
47605.70     0.19017728
47605.80     0.18736930
47605.90     0.19205964
47606.00     0.20390247
47606.10     0.19543229
47606.20     0.17801489
47606.30     0.17542078
47606.40     0.18469654
47606.50     0.21592464
47606.60     0.20864901
47606.70     0.21800847
47606.80     0.21502709
47606.90     0.21782412
47607.00     0.21478333
47607.10     0.19626467
47607.20     0.20972936
47607.30     0.24985397
47607.40     0.22323692
47607.50     0.22906068
47607.60     0.27031046
47607.70     0.27186447
47607.80     0.28922540
47607.90     0.25076780
47608.00     0.23549813
47608.10     0.25329089
47608.20     0.26434284
47608.30     0.26116368
47608.40     0.25209090
47608.50     0.27522373
47608.60     0.24792750
47608.70     0.28303021
47608.80     0.28357697
47608.90     0.25461972
47609.00     0.27807513
47609.10     0.27731931
47609.20     0.27335605
47609.30     0.27487674
47609.40     0.29113474
47609.50     0.27089038
47609.60     0.29758060
47609.70     0.28530738
47609.80     0.27908584
47609.90     0.27865312
47610.00     0.26743802
47610.10     0.26864409
47610.20     0.26806638
47610.30     0.26190171
47610.40     0.26250637
47610.50     0.24604990
47610.60     0.24664438
47610.70     0.23507577
47610.80     0.24711807
47610.90     0.23849308
47611.00     0.23540726
47611.10     0.22477601
47611.20     0.22626945
47611.30     0.23418978
47611.40     0.25357977
47611.50     0.24061464
47611.60     0.25308087
47611.70     0.25353685
47611.80     0.25067198
47611.90     0.26599076
47612.00     0.28045532
47612.10     0.27674714
47612.20     0.27924523
47612.30     0.26366636
47612.40     0.25608185
47612.50     0.25689882
47612.60     0.26332587
47612.70     0.27477530
47612.80     0.25814500
47612.90     0.25671086
47613.00     0.25431931
47613.10     0.27083781
47613.20     0.25351197
47613.30     0.26156852
47613.40     0.26841527
47613.50     0.27082908
47613.60     0.25148308
47613.70     0.28308427
47613.80     0.26958480
47613.90     0.26508260
47614.00     0.28321409
47614.10     0.25655919
47614.20     0.26701525
47614.30     0.26455885
47614.40     0.25352979
47614.50     0.25286162
47614.60     0.27291295
47614.70     0.23464411
47614.80     0.22972901
47614.90     0.21365589
47615.00     0.20711803
47615.10     0.20647466
47615.20     0.19473490
47615.30     0.17425731
47615.40     0.17767617
47615.50     0.16584674
47615.60     0.15819217
47615.70     0.15744829
47615.80     0.14620170
47615.90     0.14637348
47616.00     0.12189645
47616.10     0.11492919
47616.20     0.12141349
47616.30     0.11502093
47616.40     0.11961667
47616.50     0.11138485
47616.60     0.12262904
47616.70     0.11702114
47616.80     0.11976051
47616.90     0.12227599
47617.00     0.14327033
47617.10     0.14362526
47617.20     0.13278006
47617.30     0.14193252
47617.40     0.13960534
47617.50     0.15082814
47617.60     0.14460671
47617.70     0.15801097
47617.80     0.16388901
47617.90     0.16540198
47618.00     0.18497357
47618.10     0.17019361
47618.20     0.17661692
47618.30     0.18532099
47618.40     0.15989828
47618.50     0.15415843
47618.60     0.14765351
47618.70     0.13911001
47618.80     0.13809454
47618.90     0.13436943
47619.00     0.13493401
47619.10     0.10281830
47619.20     0.09071533
47619.30     0.12166698
47619.40     0.10074100
47619.50     0.06854048
47619.60     0.09051175
47619.70     0.07407623
47619.80     0.07163538
47619.90     0.08556240
47620.00     0.09340108
47620.10     0.05520979
47620.20     0.06835314
47620.30     0.09390362
47620.40     0.05464033
47620.50     0.08442480
47620.60     0.08839280
47620.70     0.04805376
47620.80     0.08052285
47620.90     0.06868429
47621.00     0.08981345
47621.10     0.06263376
47621.20     0.06874000
47621.30     0.07091917
47621.40     0.08813970
47621.50     0.06510881
47621.60     0.08857015
47621.70     0.06161646
47621.80     0.07037248
47621.90     0.06467398
47622.00     0.06847905
47622.10     0.05255125
47622.20     0.08428250
47622.30     0.06477417
47622.40     0.08141100
47622.50     0.10161990
47622.60     0.08652723
47622.70     0.10697182
47622.80     0.09049774
47622.90     0.09558848
47623.00     0.08631249
47623.10     0.09759740
47623.20     0.07508507
47623.30     0.08811858
47623.40     0.04988646
47623.50     0.06268030
47623.60     0.06213912
47623.70     0.03850181
47623.80     0.05368144
47623.90     0.01986836
47624.00     0.01571241
47624.10    -0.01442365
47624.20    -0.00863934
47624.30    -0.03410987
47624.40    -0.00761526
47624.50    -0.00910703
47624.60    -0.00759229
47624.70     0.00963297
47624.80     0.01739562
47624.90     0.02514630
